1.04877488514548E-6	1.3307240704501E-26
1.04885145482389E-6	1.32093933463796E-26
1.0489280245023E-6	1.32093933463796E-26
1.0490045941807E-6	1.32093933463796E-26
1.04908116385911E-6	1.3013698630137E-26
1.04915773353752E-6	1.3013698630137E-26
1.04923430321593E-6	1.28180039138943E-26
1.04931087289433E-6	1.28180039138943E-26
1.04938744257274E-6	1.2720156555773E-26
1.04946401225115E-6	1.2720156555773E-26
1.04954058192956E-6	1.2720156555773E-26
1.04961715160796E-6	1.25244618395303E-26
1.04969372128637E-6	1.25244618395303E-26
1.04977029096478E-6	1.25244618395303E-26
1.04984686064319E-6	1.2426614481409E-26
1.04992343032159E-6	1.2426614481409E-26
1.05E-6	1.22309197651663E-26
1.05007656967841E-6	1.22309197651663E-26
1.05015313935681E-6	1.22309197651663E-26
1.05022970903522E-6	1.20352250489237E-26
1.05030627871363E-6	1.20352250489237E-26
1.05038284839204E-6	1.20352250489237E-26
1.05045941807044E-6	1.19373776908023E-26
1.05053598774885E-6	1.19373776908023E-26
1.05061255742726E-6	1.19373776908023E-26
1.05068912710567E-6	1.19373776908023E-26
1.05076569678407E-6	1.17416829745597E-26
1.05084226646248E-6	1.1545988258317E-26
1.05091883614089E-6	1.1545988258317E-26
1.0509954058193E-6	1.1545988258317E-26
1.0510719754977E-6	1.1545988258317E-26
1.05114854517611E-6	1.14481409001957E-26
1.05122511485452E-6	1.14481409001957E-26
1.05130168453292E-6	1.14481409001957E-26
1.05137825421133E-6	1.1252446183953E-26
1.05145482388974E-6	1.10567514677104E-26
1.05153139356815E-6	1.10567514677104E-26
1.05160796324655E-6	1.10567514677104E-26
1.05168453292496E-6	1.10567514677104E-26
1.05176110260337E-6	1.0958904109589E-26
1.05183767228178E-6	1.07632093933464E-26
1.05191424196018E-6	1.07632093933464E-26
1.05199081163859E-6	1.07632093933464E-26
1.052067381317E-6	1.07632093933464E-26
1.05214395099541E-6	1.05675146771037E-26
1.05222052067381E-6	1.05675146771037E-26
1.05229709035222E-6	1.05675146771037E-26
1.05237366003063E-6	1.04696673189824E-26
1.05245022970904E-6	1.04696673189824E-26
1.05252679938744E-6	1.04696673189824E-26
1.05260336906585E-6	1.02739726027397E-26
1.05267993874426E-6	1.02739726027397E-26
1.05275650842266E-6	1.02739726027397E-26
1.05283307810107E-6	1.00782778864971E-26
1.05290964777948E-6	1.00782778864971E-26
1.05298621745789E-6	1.00782778864971E-26
1.05306278713629E-6	1.00782778864971E-26
1.0531393568147E-6	9.98043052837573E-27
1.05321592649311E-6	9.98043052837573E-27
1.05329249617152E-6	9.98043052837573E-27
1.05336906584992E-6	9.78473581213307E-27
1.05344563552833E-6	9.78473581213307E-27
1.05352220520674E-6	9.78473581213307E-27
1.05359877488515E-6	9.68688845401174E-27
1.05367534456355E-6	9.68688845401174E-27
1.05375191424196E-6	9.68688845401174E-27
1.05382848392037E-6	9.68688845401174E-27
1.05390505359878E-6	9.49119373776908E-27
1.05398162327718E-6	9.29549902152642E-27
1.05405819295559E-6	9.29549902152642E-27
1.054134762634E-6	9.29549902152642E-27
1.0542113323124E-6	9.29549902152642E-27
1.05428790199081E-6	9.29549902152642E-27
1.05436447166922E-6	9.19765166340509E-27
1.05444104134763E-6	9.19765166340509E-27
1.05451761102603E-6	9.19765166340509E-27
1.05459418070444E-6	9.00195694716243E-27
1.05467075038285E-6	9.00195694716243E-27
1.05474732006126E-6	9.00195694716243E-27
1.05482388973966E-6	9.00195694716243E-27
1.05490045941807E-6	8.80626223091977E-27
1.05497702909648E-6	8.80626223091977E-27
1.05505359877489E-6	8.80626223091977E-27
1.05513016845329E-6	8.70841487279843E-27
1.0552067381317E-6	8.70841487279843E-27
1.05528330781011E-6	8.70841487279843E-27
1.05535987748851E-6	8.51272015655577E-27
1.05543644716692E-6	8.51272015655577E-27
1.05551301684533E-6	8.51272015655577E-27
1.05558958652374E-6	8.51272015655577E-27
1.05566615620214E-6	8.51272015655577E-27
1.05574272588055E-6	8.51272015655577E-27
1.05581929555896E-6	8.51272015655577E-27
1.05589586523737E-6	8.31702544031311E-27
1.05597243491577E-6	8.31702544031311E-27
1.05604900459418E-6	8.31702544031311E-27
1.05612557427259E-6	8.31702544031311E-27
1.056202143951E-6	8.31702544031311E-27
1.0562787136294E-6	8.21917808219178E-27
1.05635528330781E-6	8.21917808219178E-27
1.05643185298622E-6	8.21917808219178E-27
1.05650842266462E-6	8.02348336594912E-27
1.05658499234303E-6	8.02348336594912E-27
1.05666156202144E-6	8.02348336594912E-27
1.05673813169985E-6	8.02348336594912E-27
1.05681470137825E-6	8.02348336594912E-27
1.05689127105666E-6	7.82778864970646E-27
1.05696784073507E-6	7.82778864970646E-27
1.05704441041348E-6	7.82778864970646E-27
1.05712098009188E-6	7.72994129158513E-27
1.05719754977029E-6	7.72994129158513E-27
1.0572741194487E-6	7.72994129158513E-27
1.05735068912711E-6	7.53424657534247E-27
1.05742725880551E-6	7.53424657534247E-27
1.05750382848392E-6	7.53424657534247E-27
1.05758039816233E-6	7.53424657534247E-27
1.05765696784074E-6	7.53424657534247E-27
1.05773353751914E-6	7.43639921722114E-27
1.05781010719755E-6	7.43639921722114E-27
1.05788667687596E-6	7.43639921722114E-27
1.05796324655436E-6	7.43639921722114E-27
1.05803981623277E-6	7.43639921722114E-27
1.05811638591118E-6	7.24070450097847E-27
1.05819295558959E-6	7.24070450097847E-27
1.05826952526799E-6	7.24070450097847E-27
1.0583460949464E-6	7.24070450097847E-27
1.05842266462481E-6	7.24070450097847E-27
1.05849923430322E-6	7.04500978473581E-27
1.05857580398162E-6	7.04500978473581E-27
1.05865237366003E-6	7.04500978473581E-27
1.05872894333844E-6	7.04500978473581E-27
1.05880551301685E-6	7.04500978473581E-27
1.05888208269525E-6	7.04500978473581E-27
1.05895865237366E-6	7.04500978473581E-27
1.05903522205207E-6	6.94716242661448E-27
1.05911179173047E-6	6.94716242661448E-27
1.05918836140888E-6	6.94716242661448E-27
1.05926493108729E-6	6.94716242661448E-27
1.0593415007657E-6	6.94716242661448E-27
1.0594180704441E-6	6.75146771037182E-27
1.05949464012251E-6	6.75146771037182E-27
1.05957120980092E-6	6.75146771037182E-27
1.05964777947933E-6	6.75146771037182E-27
1.05972434915773E-6	6.75146771037182E-27
1.05980091883614E-6	6.75146771037182E-27
1.05987748851455E-6	6.55577299412916E-27
1.05995405819296E-6	6.55577299412916E-27
1.06003062787136E-6	6.55577299412916E-27
1.06010719754977E-6	6.45792563600783E-27
1.06018376722818E-6	6.45792563600783E-27
1.06026033690659E-6	6.45792563600783E-27
1.06033690658499E-6	6.45792563600783E-27
1.0604134762634E-6	6.45792563600783E-27
1.06049004594181E-6	6.45792563600783E-27
1.06056661562021E-6	6.45792563600783E-27
1.06064318529862E-6	6.26223091976517E-27
1.06071975497703E-6	6.26223091976517E-27
1.06079632465544E-6	6.26223091976517E-27
1.06087289433384E-6	6.26223091976517E-27
1.06094946401225E-6	6.26223091976517E-27
1.06102603369066E-6	6.0665362035225E-27
1.06110260336907E-6	6.0665362035225E-27
1.06117917304747E-6	6.0665362035225E-27
1.06125574272588E-6	6.0665362035225E-27
1.06133231240429E-6	6.0665362035225E-27
1.0614088820827E-6	6.0665362035225E-27
1.0614854517611E-6	5.96868884540117E-27
1.06156202143951E-6	5.96868884540117E-27
1.06163859111792E-6	5.96868884540117E-27
1.06171516079632E-6	5.96868884540117E-27
1.06179173047473E-6	5.96868884540117E-27
1.06186830015314E-6	5.77299412915851E-27
1.06194486983155E-6	5.77299412915851E-27
1.06202143950995E-6	5.77299412915851E-27
1.06209800918836E-6	5.77299412915851E-27
1.06217457886677E-6	5.77299412915851E-27
1.06225114854518E-6	5.77299412915851E-27
1.06232771822358E-6	5.77299412915851E-27
1.06240428790199E-6	5.57729941291585E-27
1.0624808575804E-6	5.57729941291585E-27
1.06255742725881E-6	5.57729941291585E-27
1.06263399693721E-6	5.57729941291585E-27
1.06271056661562E-6	5.57729941291585E-27
1.06278713629403E-6	5.47945205479452E-27
1.06286370597243E-6	5.47945205479452E-27
1.06294027565084E-6	5.47945205479452E-27
1.06301684532925E-6	5.47945205479452E-27
1.06309341500766E-6	5.47945205479452E-27
1.06316998468606E-6	5.47945205479452E-27
1.06324655436447E-6	5.47945205479452E-27
1.06332312404288E-6	5.47945205479452E-27
1.06339969372129E-6	5.28375733855186E-27
1.06347626339969E-6	5.28375733855186E-27
1.0635528330781E-6	5.28375733855186E-27
1.06362940275651E-6	5.28375733855186E-27
1.06370597243492E-6	5.28375733855186E-27
1.06378254211332E-6	5.28375733855186E-27
1.06385911179173E-6	5.28375733855186E-27
1.06393568147014E-6	5.18590998043053E-27
1.06401225114855E-6	5.18590998043053E-27
1.06408882082695E-6	5.18590998043053E-27
1.06416539050536E-6	5.18590998043053E-27
1.06424196018377E-6	5.18590998043053E-27
1.06431852986217E-6	5.18590998043053E-27
1.06439509954058E-6	5.18590998043053E-27
1.06447166921899E-6	5.18590998043053E-27
1.0645482388974E-6	4.99021526418787E-27
1.0646248085758E-6	4.99021526418787E-27
1.06470137825421E-6	4.99021526418787E-27
1.06477794793262E-6	4.99021526418787E-27
1.06485451761103E-6	4.99021526418787E-27
1.06493108728943E-6	4.99021526418787E-27
1.06500765696784E-6	4.99021526418787E-27
1.06508422664625E-6	4.99021526418787E-27
1.06516079632466E-6	4.99021526418787E-27
1.06523736600306E-6	4.99021526418787E-27
1.06531393568147E-6	4.79452054794521E-27
1.06539050535988E-6	4.79452054794521E-27
1.06546707503828E-6	4.79452054794521E-27
1.06554364471669E-6	4.79452054794521E-27
1.0656202143951E-6	4.79452054794521E-27
1.06569678407351E-6	4.79452054794521E-27
1.06577335375191E-6	4.79452054794521E-27
1.06584992343032E-6	4.79452054794521E-27
1.06592649310873E-6	4.79452054794521E-27
1.06600306278714E-6	4.79452054794521E-27
1.06607963246554E-6	4.79452054794521E-27
1.06615620214395E-6	4.69667318982388E-27
1.06623277182236E-6	4.69667318982388E-27
1.06630934150077E-6	4.69667318982388E-27
1.06638591117917E-6	4.69667318982388E-27
1.06646248085758E-6	4.69667318982388E-27
1.06653905053599E-6	4.50097847358121E-27
1.0666156202144E-6	4.50097847358121E-27
1.0666921898928E-6	4.50097847358121E-27
1.06676875957121E-6	4.50097847358121E-27
1.06684532924962E-6	4.50097847358121E-27
1.06692189892802E-6	4.50097847358121E-27
1.06699846860643E-6	4.30528375733855E-27
1.06707503828484E-6	4.30528375733855E-27
1.06715160796325E-6	4.30528375733855E-27
1.06722817764165E-6	4.30528375733855E-27
1.06730474732006E-6	4.30528375733855E-27
1.06738131699847E-6	4.30528375733855E-27
1.06745788667688E-6	4.30528375733855E-27
1.06753445635528E-6	4.30528375733855E-27
1.06761102603369E-6	4.30528375733855E-27
1.0676875957121E-6	4.30528375733855E-27
1.06776416539051E-6	4.20743639921722E-27
1.06784073506891E-6	4.20743639921722E-27
1.06791730474732E-6	4.20743639921722E-27
1.06799387442573E-6	4.20743639921722E-27
1.06807044410413E-6	4.20743639921722E-27
1.06814701378254E-6	4.20743639921722E-27
1.06822358346095E-6	4.20743639921722E-27
1.06830015313936E-6	4.20743639921722E-27
1.06837672281776E-6	4.20743639921722E-27
1.06845329249617E-6	4.20743639921722E-27
1.06852986217458E-6	4.20743639921722E-27
1.06860643185299E-6	4.20743639921722E-27
1.06868300153139E-6	4.01174168297456E-27
1.0687595712098E-6	4.01174168297456E-27
1.06883614088821E-6	4.01174168297456E-27
1.06891271056662E-6	4.01174168297456E-27
1.06898928024502E-6	4.01174168297456E-27
1.06906584992343E-6	4.01174168297456E-27
1.06914241960184E-6	4.01174168297456E-27
1.06921898928025E-6	4.01174168297456E-27
1.06929555895865E-6	3.8160469667319E-27
1.06937212863706E-6	3.8160469667319E-27
1.06944869831547E-6	3.8160469667319E-27
1.06952526799387E-6	3.8160469667319E-27
1.06960183767228E-6	3.8160469667319E-27
1.06967840735069E-6	3.8160469667319E-27
1.0697549770291E-6	3.8160469667319E-27
1.0698315467075E-6	3.8160469667319E-27
1.06990811638591E-6	3.8160469667319E-27
1.06998468606432E-6	3.8160469667319E-27
1.07006125574273E-6	3.8160469667319E-27
1.07013782542113E-6	3.71819960861057E-27
1.07021439509954E-6	3.71819960861057E-27
1.07029096477795E-6	3.71819960861057E-27
1.07036753445636E-6	3.71819960861057E-27
1.07044410413476E-6	3.71819960861057E-27
1.07052067381317E-6	3.71819960861057E-27
1.07059724349158E-6	3.71819960861057E-27
1.07067381316998E-6	3.71819960861057E-27
1.07075038284839E-6	3.71819960861057E-27
1.0708269525268E-6	3.52250489236791E-27
1.07090352220521E-6	3.52250489236791E-27
1.07098009188361E-6	3.52250489236791E-27
1.07105666156202E-6	3.52250489236791E-27
1.07113323124043E-6	3.52250489236791E-27
1.07120980091884E-6	3.52250489236791E-27
1.07128637059724E-6	3.52250489236791E-27
1.07136294027565E-6	3.52250489236791E-27
1.07143950995406E-6	3.52250489236791E-27
1.07151607963247E-6	3.52250489236791E-27
1.07159264931087E-6	3.52250489236791E-27
1.07166921898928E-6	3.52250489236791E-27
1.07174578866769E-6	3.52250489236791E-27
1.0718223583461E-6	3.52250489236791E-27
1.0718989280245E-6	3.32681017612524E-27
1.07197549770291E-6	3.32681017612524E-27
1.07205206738132E-6	3.32681017612524E-27
1.07212863705972E-6	3.32681017612524E-27
1.07220520673813E-6	3.32681017612524E-27
1.07228177641654E-6	3.32681017612524E-27
1.07235834609495E-6	3.32681017612524E-27
1.07243491577335E-6	3.32681017612524E-27
1.07251148545176E-6	3.32681017612524E-27
1.07258805513017E-6	3.22896281800391E-27
1.07266462480858E-6	3.22896281800391E-27
1.07274119448698E-6	3.22896281800391E-27
1.07281776416539E-6	3.22896281800391E-27
1.0728943338438E-6	3.22896281800391E-27
1.07297090352221E-6	3.22896281800391E-27
1.07304747320061E-6	3.22896281800391E-27
1.07312404287902E-6	3.22896281800391E-27
1.07320061255743E-6	3.22896281800391E-27
1.07327718223583E-6	3.22896281800391E-27
1.07335375191424E-6	3.22896281800391E-27
1.07343032159265E-6	3.03326810176125E-27
1.07350689127106E-6	3.03326810176125E-27
1.07358346094946E-6	3.03326810176125E-27
1.07366003062787E-6	3.03326810176125E-27
1.07373660030628E-6	3.03326810176125E-27
1.07381316998469E-6	3.03326810176125E-27
1.07388973966309E-6	3.03326810176125E-27
1.0739663093415E-6	3.03326810176125E-27
1.07404287901991E-6	2.93542074363992E-27
1.07411944869832E-6	2.93542074363992E-27
1.07419601837672E-6	2.93542074363992E-27
1.07427258805513E-6	2.93542074363992E-27
1.07434915773354E-6	2.93542074363992E-27
1.07442572741194E-6	2.93542074363992E-27
1.07450229709035E-6	2.93542074363992E-27
1.07457886676876E-6	2.93542074363992E-27
1.07465543644717E-6	2.93542074363992E-27
1.07473200612557E-6	2.93542074363992E-27
1.07480857580398E-6	2.93542074363992E-27
1.07488514548239E-6	2.93542074363992E-27
1.0749617151608E-6	2.93542074363992E-27
1.0750382848392E-6	2.93542074363992E-27
1.07511485451761E-6	2.93542074363992E-27
1.07519142419602E-6	2.93542074363992E-27
1.07526799387443E-6	2.93542074363992E-27
1.07534456355283E-6	2.93542074363992E-27
1.07542113323124E-6	2.93542074363992E-27
1.07549770290965E-6	2.93542074363992E-27
1.07557427258806E-6	2.73972602739726E-27
1.07565084226646E-6	2.73972602739726E-27
1.07572741194487E-6	2.73972602739726E-27
1.07580398162328E-6	2.73972602739726E-27
1.07588055130168E-6	2.73972602739726E-27
1.07595712098009E-6	2.73972602739726E-27
1.0760336906585E-6	2.73972602739726E-27
1.07611026033691E-6	2.73972602739726E-27
1.07618683001531E-6	2.73972602739726E-27
1.07626339969372E-6	2.73972602739726E-27
1.07633996937213E-6	2.5440313111546E-27
1.07641653905054E-6	2.5440313111546E-27
1.07649310872894E-6	2.5440313111546E-27
1.07656967840735E-6	2.5440313111546E-27
1.07664624808576E-6	2.5440313111546E-27
1.07672281776417E-6	2.5440313111546E-27
1.07679938744257E-6	2.5440313111546E-27
1.07687595712098E-6	2.5440313111546E-27
1.07695252679939E-6	2.5440313111546E-27
1.07702909647779E-6	2.5440313111546E-27
1.0771056661562E-6	2.5440313111546E-27
1.07718223583461E-6	2.5440313111546E-27
1.07725880551302E-6	2.5440313111546E-27
1.07733537519142E-6	2.5440313111546E-27
1.07741194486983E-6	2.5440313111546E-27
1.07748851454824E-6	2.5440313111546E-27
1.07756508422665E-6	2.5440313111546E-27
1.07764165390505E-6	2.5440313111546E-27
1.07771822358346E-6	2.44618395303327E-27
1.07779479326187E-6	2.44618395303327E-27
1.07787136294028E-6	2.44618395303327E-27
1.07794793261868E-6	2.44618395303327E-27
1.07802450229709E-6	2.44618395303327E-27
1.0781010719755E-6	2.44618395303327E-27
1.07817764165391E-6	2.44618395303327E-27
1.07825421133231E-6	2.44618395303327E-27
1.07833078101072E-6	2.44618395303327E-27
1.07840735068913E-6	2.44618395303327E-27
1.07848392036753E-6	2.44618395303327E-27
1.07856049004594E-6	2.44618395303327E-27
1.07863705972435E-6	2.44618395303327E-27
1.07871362940276E-6	2.44618395303327E-27
1.07879019908116E-6	2.25048923679061E-27
1.07886676875957E-6	2.25048923679061E-27
1.07894333843798E-6	2.25048923679061E-27
1.07901990811639E-6	2.25048923679061E-27
1.07909647779479E-6	2.25048923679061E-27
1.0791730474732E-6	2.25048923679061E-27
1.07924961715161E-6	2.25048923679061E-27
1.07932618683002E-6	2.25048923679061E-27
1.07940275650842E-6	2.25048923679061E-27
1.07947932618683E-6	2.25048923679061E-27
1.07955589586524E-6	2.25048923679061E-27
1.07963246554364E-6	2.25048923679061E-27
1.07970903522205E-6	2.25048923679061E-27
1.07978560490046E-6	2.25048923679061E-27
1.07986217457887E-6	2.25048923679061E-27
1.07993874425727E-6	2.05479452054795E-27
1.08001531393568E-6	2.05479452054795E-27
1.08009188361409E-6	2.05479452054795E-27
1.0801684532925E-6	2.05479452054795E-27
1.0802450229709E-6	2.05479452054795E-27
1.08032159264931E-6	2.05479452054795E-27
1.08039816232772E-6	2.05479452054795E-27
1.08047473200613E-6	2.05479452054795E-27
1.08055130168453E-6	2.05479452054795E-27
1.08062787136294E-6	2.05479452054795E-27
1.08070444104135E-6	2.05479452054795E-27
1.08078101071976E-6	2.05479452054795E-27
1.08085758039816E-6	2.05479452054795E-27
1.08093415007657E-6	2.05479452054795E-27
1.08101071975498E-6	2.05479452054795E-27
1.08108728943338E-6	2.05479452054795E-27
1.08116385911179E-6	2.05479452054795E-27
1.0812404287902E-6	2.05479452054795E-27
1.08131699846861E-6	2.05479452054795E-27
1.08139356814701E-6	2.05479452054795E-27
1.08147013782542E-6	2.05479452054795E-27
1.08154670750383E-6	1.95694716242661E-27
1.08162327718224E-6	1.95694716242661E-27
1.08169984686064E-6	1.95694716242661E-27
1.08177641653905E-6	1.95694716242661E-27
1.08185298621746E-6	1.95694716242661E-27
1.08192955589587E-6	1.95694716242661E-27
1.08200612557427E-6	1.95694716242661E-27
1.08208269525268E-6	1.95694716242661E-27
1.08215926493109E-6	1.95694716242661E-27
1.08223583460949E-6	1.95694716242661E-27
1.0823124042879E-6	1.95694716242661E-27
1.08238897396631E-6	1.95694716242661E-27
1.08246554364472E-6	1.95694716242661E-27
1.08254211332312E-6	1.95694716242661E-27
1.08261868300153E-6	1.95694716242661E-27
1.08269525267994E-6	1.76125244618395E-27
1.08277182235835E-6	1.76125244618395E-27
1.08284839203675E-6	1.76125244618395E-27
1.08292496171516E-6	1.76125244618395E-27
1.08300153139357E-6	1.76125244618395E-27
1.08307810107198E-6	1.76125244618395E-27
1.08315467075038E-6	1.76125244618395E-27
1.08323124042879E-6	1.76125244618395E-27
1.0833078101072E-6	1.76125244618395E-27
1.0833843797856E-6	1.76125244618395E-27
1.08346094946401E-6	1.76125244618395E-27
1.08353751914242E-6	1.76125244618395E-27
1.08361408882083E-6	1.76125244618395E-27
1.08369065849923E-6	1.76125244618395E-27
1.08376722817764E-6	1.76125244618395E-27
1.08384379785605E-6	1.76125244618395E-27
1.08392036753446E-6	1.76125244618395E-27
1.08399693721286E-6	1.76125244618395E-27
1.08407350689127E-6	1.76125244618395E-27
1.08415007656968E-6	1.76125244618395E-27
1.08422664624809E-6	1.76125244618395E-27
1.08430321592649E-6	1.76125244618395E-27
1.0843797856049E-6	1.76125244618395E-27
1.08445635528331E-6	1.76125244618395E-27
1.08453292496172E-6	1.76125244618395E-27
1.08460949464012E-6	1.76125244618395E-27
1.08468606431853E-6	1.56555772994129E-27
1.08476263399694E-6	1.56555772994129E-27
1.08483920367534E-6	1.56555772994129E-27
1.08491577335375E-6	1.76125244618395E-27
1.08499234303216E-6	1.56555772994129E-27
1.08506891271057E-6	1.56555772994129E-27
1.08514548238897E-6	1.56555772994129E-27
1.08522205206738E-6	1.56555772994129E-27
1.08529862174579E-6	1.56555772994129E-27
1.0853751914242E-6	1.56555772994129E-27
1.0854517611026E-6	1.56555772994129E-27
1.08552833078101E-6	1.56555772994129E-27
1.08560490045942E-6	1.56555772994129E-27
1.08568147013783E-6	1.56555772994129E-27
1.08575803981623E-6	1.56555772994129E-27
1.08583460949464E-6	1.46771037181996E-27
1.08591117917305E-6	1.46771037181996E-27
1.08598774885146E-6	1.46771037181996E-27
1.08606431852986E-6	1.46771037181996E-27
1.08614088820827E-6	1.46771037181996E-27
1.08621745788668E-6	1.46771037181996E-27
1.08629402756508E-6	1.46771037181996E-27
1.08637059724349E-6	1.46771037181996E-27
1.0864471669219E-6	1.46771037181996E-27
1.08652373660031E-6	1.46771037181996E-27
1.08660030627871E-6	1.46771037181996E-27
1.08667687595712E-6	1.46771037181996E-27
1.08675344563553E-6	1.46771037181996E-27
1.08683001531394E-6	1.46771037181996E-27
1.08690658499234E-6	1.46771037181996E-27
1.08698315467075E-6	1.46771037181996E-27
1.08705972434916E-6	1.46771037181996E-27
1.08713629402757E-6	1.46771037181996E-27
1.08721286370597E-6	1.46771037181996E-27
1.08728943338438E-6	1.46771037181996E-27
1.08736600306279E-6	1.46771037181996E-27
1.08744257274119E-6	1.46771037181996E-27
1.0875191424196E-6	1.46771037181996E-27
1.08759571209801E-6	1.46771037181996E-27
1.08767228177642E-6	1.46771037181996E-27
1.08774885145482E-6	1.46771037181996E-27
1.08782542113323E-6	1.46771037181996E-27
1.08790199081164E-6	1.46771037181996E-27
1.08797856049005E-6	1.46771037181996E-27
1.08805513016845E-6	1.46771037181996E-27
1.08813169984686E-6	1.46771037181996E-27
1.08820826952527E-6	1.2720156555773E-27
1.08828483920368E-6	1.2720156555773E-27
1.08836140888208E-6	1.2720156555773E-27
1.08843797856049E-6	1.2720156555773E-27
1.0885145482389E-6	1.46771037181996E-27
1.0885911179173E-6	1.2720156555773E-27
1.08866768759571E-6	1.2720156555773E-27
1.08874425727412E-6	1.2720156555773E-27
1.08882082695253E-6	1.2720156555773E-27
1.08889739663093E-6	1.2720156555773E-27
1.08897396630934E-6	1.2720156555773E-27
1.08905053598775E-6	1.2720156555773E-27
1.08912710566616E-6	1.2720156555773E-27
1.08920367534456E-6	1.2720156555773E-27
1.08928024502297E-6	1.2720156555773E-27
1.08935681470138E-6	1.2720156555773E-27
1.08943338437979E-6	1.2720156555773E-27
1.08950995405819E-6	1.2720156555773E-27
1.0895865237366E-6	1.2720156555773E-27
1.08966309341501E-6	1.2720156555773E-27
1.08973966309342E-6	1.07632093933464E-27
1.08981623277182E-6	1.07632093933464E-27
1.08989280245023E-6	1.2720156555773E-27
1.08996937212864E-6	1.2720156555773E-27
1.09004594180704E-6	1.2720156555773E-27
1.09012251148545E-6	1.2720156555773E-27
1.09019908116386E-6	1.2720156555773E-27
1.09027565084227E-6	1.2720156555773E-27
1.09035222052067E-6	1.07632093933464E-27
1.09042879019908E-6	1.07632093933464E-27
1.09050535987749E-6	1.07632093933464E-27
1.0905819295559E-6	1.07632093933464E-27
1.0906584992343E-6	1.07632093933464E-27
1.09073506891271E-6	1.07632093933464E-27
1.09081163859112E-6	1.07632093933464E-27
1.09088820826953E-6	1.2720156555773E-27
1.09096477794793E-6	1.2720156555773E-27
1.09104134762634E-6	1.2720156555773E-27
1.09111791730475E-6	1.07632093933464E-27
1.09119448698315E-6	1.07632093933464E-27
1.09127105666156E-6	1.07632093933464E-27
1.09134762633997E-6	1.07632093933464E-27
1.09142419601838E-6	1.07632093933464E-27
1.09150076569678E-6	1.07632093933464E-27
1.09157733537519E-6	1.07632093933464E-27
1.0916539050536E-6	1.07632093933464E-27
1.09173047473201E-6	1.07632093933464E-27
1.09180704441041E-6	1.07632093933464E-27
1.09188361408882E-6	1.07632093933464E-27
1.09196018376723E-6	1.07632093933464E-27
1.09203675344564E-6	1.07632093933464E-27
1.09211332312404E-6	1.07632093933464E-27
1.09218989280245E-6	1.07632093933464E-27
1.09226646248086E-6	1.07632093933464E-27
1.09234303215927E-6	1.07632093933464E-27
1.09241960183767E-6	1.07632093933464E-27
1.09249617151608E-6	1.07632093933464E-27
1.09257274119449E-6	1.07632093933464E-27
1.09264931087289E-6	1.07632093933464E-27
1.0927258805513E-6	9.78473581213307E-28
1.09280245022971E-6	9.78473581213307E-28
1.09287901990812E-6	9.78473581213307E-28
1.09295558958652E-6	1.07632093933464E-27
1.09303215926493E-6	1.07632093933464E-27
1.09310872894334E-6	1.07632093933464E-27
1.09318529862175E-6	1.07632093933464E-27
1.09326186830015E-6	1.07632093933464E-27
1.09333843797856E-6	9.78473581213307E-28
1.09341500765697E-6	9.78473581213307E-28
1.09349157733538E-6	9.78473581213307E-28
1.09356814701378E-6	9.78473581213307E-28
1.09364471669219E-6	9.78473581213307E-28
1.0937212863706E-6	9.78473581213307E-28
1.093797856049E-6	9.78473581213307E-28
1.09387442572741E-6	9.78473581213307E-28
1.09395099540582E-6	9.78473581213307E-28
1.09402756508423E-6	9.78473581213307E-28
1.09410413476263E-6	9.78473581213307E-28
1.09418070444104E-6	9.78473581213307E-28
1.09425727411945E-6	9.78473581213307E-28
1.09433384379786E-6	9.78473581213307E-28
1.09441041347626E-6	9.78473581213307E-28
1.09448698315467E-6	9.78473581213307E-28
1.09456355283308E-6	9.78473581213307E-28
1.09464012251149E-6	9.78473581213307E-28
1.09471669218989E-6	9.78473581213307E-28
1.0947932618683E-6	9.78473581213307E-28
1.09486983154671E-6	9.78473581213307E-28
1.09494640122511E-6	9.78473581213307E-28
1.09502297090352E-6	9.78473581213307E-28
1.09509954058193E-6	9.78473581213307E-28
1.09517611026034E-6	9.78473581213307E-28
1.09525267993874E-6	9.78473581213307E-28
1.09532924961715E-6	9.78473581213307E-28
1.09540581929556E-6	9.78473581213307E-28
1.09548238897397E-6	9.78473581213307E-28
1.09555895865237E-6	9.78473581213307E-28
1.09563552833078E-6	9.78473581213307E-28
1.09571209800919E-6	9.78473581213307E-28
1.0957886676876E-6	9.78473581213307E-28
1.095865237366E-6	9.78473581213307E-28
1.09594180704441E-6	9.78473581213307E-28
1.09601837672282E-6	9.78473581213307E-28
1.09609494640123E-6	7.82778864970646E-28
1.09617151607963E-6	7.82778864970646E-28
1.09624808575804E-6	7.82778864970646E-28
1.09632465543645E-6	9.78473581213307E-28
1.09640122511485E-6	9.78473581213307E-28
1.09647779479326E-6	9.78473581213307E-28
1.09655436447167E-6	9.78473581213307E-28
1.09663093415008E-6	9.78473581213307E-28
1.09670750382848E-6	9.78473581213307E-28
1.09678407350689E-6	7.82778864970646E-28
1.0968606431853E-6	7.82778864970646E-28
1.09693721286371E-6	7.82778864970646E-28
1.09701378254211E-6	7.82778864970646E-28
1.09709035222052E-6	9.78473581213307E-28
1.09716692189893E-6	9.78473581213307E-28
1.09724349157734E-6	7.82778864970646E-28
1.09732006125574E-6	7.82778864970646E-28
1.09739663093415E-6	7.82778864970646E-28
